1606110960000,2020-11-23 05:56:00,BTC/USDT,18468.34000000,18470.00000000,18463.35000000,18463.35000000,18.37720800,339356.46914486,413
1606110900000,2020-11-23 05:55:00,BTC/USDT,18475.63000000,18482.30000000,18465.60000000,18468.34000000,19.14267900,353595.78401391,564
1606110840000,2020-11-23 05:54:00,BTC/USDT,18458.16000000,18485.00000000,18458.15000000,18475.63000000,25.20730400,465612.87336924,633
1606110780000,2020-11-23 05:53:00,BTC/USDT,18462.84000000,18472.12000000,18457.05000000,18458.16000000,26.83164100,495411.05290278,611
1606110720000,2020-11-23 05:52:00,BTC/USDT,18465.51000000,18476.23000000,18459.00000000,18462.85000000,24.32417600,449226.45143600,624
1606110660000,2020-11-23 05:51:00,BTC/USDT,18485.46000000,18485.47000000,18465.51000000,18465.52000000,31.36968500,579681.88218843,637
1606110600000,2020-11-23 05:50:00,BTC/USDT,18472.10000000,18485.47000000,18472.09000000,18485.46000000,32.52974000,601135.13919433,761
1606110540000,2020-11-23 05:49:00,BTC/USDT,18454.49000000,18475.24000000,18448.77000000,18472.09000000,21.69301200,400471.84537438,583
1606110480000,2020-11-23 05:48:00,BTC/USDT,18465.15000000,18469.97000000,18447.39000000,18454.50000000,27.29448300,503733.01223015,543
1606110420000,2020-11-23 05:47:00,BTC/USDT,18448.90000000,18474.00000000,18448.54000000,18465.15000000,36.26208400,669440.73370396,677
1606110360000,2020-11-23 05:46:00,BTC/USDT,18449.01000000,18457.04000000,18448.27000000,18448.90000000,16.66061000,307442.84977883,509
1606110300000,2020-11-23 05:45:00,BTC/USDT,18448.34000000,18453.75000000,18436.04000000,18449.02000000,30.15877500,556353.94470125,861
1606110240000,2020-11-23 05:44:00,BTC/USDT,18458.66000000,18461.10000000,18448.34000000,18448.34000000,28.15667000,519643.06374961,621
1606110180000,2020-11-23 05:43:00,BTC/USDT,18456.86000000,18464.35000000,18445.00000000,18459.33000000,31.11178100,574119.33819092,718
1606110120000,2020-11-23 05:42:00,BTC/USDT,18442.35000000,18456.86000000,18439.99000000,18456.85000000,27.92589500,515138.20631416,786
1606110060000,2020-11-23 05:41:00,BTC/USDT,18450.01000000,18460.50000000,18438.64000000,18442.34000000,30.93170500,570622.67506826,949
1606110000000,2020-11-23 05:40:00,BTC/USDT,18496.92000000,18498.00000000,18450.00000000,18450.01000000,76.41865500,1411565.80459118,962
1606109940000,2020-11-23 05:39:00,BTC/USDT,18493.13000000,18501.66000000,18486.21000000,18496.93000000,35.37177200,654243.30873877,678
1606109880000,2020-11-23 05:38:00,BTC/USDT,18475.02000000,18494.81000000,18469.30000000,18493.13000000,64.74466700,1196421.35388233,706
1606109820000,2020-11-23 05:37:00,BTC/USDT,18451.44000000,18477.94000000,18450.18000000,18475.03000000,32.20886100,594757.37696443,745
1606109760000,2020-11-23 05:36:00,BTC/USDT,18458.51000000,18464.50000000,18442.50000000,18451.96000000,28.58711600,527511.12376160,767
1606109700000,2020-11-23 05:35:00,BTC/USDT,18481.60000000,18487.00000000,18457.95000000,18458.52000000,21.73141400,401411.03148109,784
1606109640000,2020-11-23 05:34:00,BTC/USDT,18507.70000000,18507.70000000,18481.50000000,18481.60000000,34.17452400,631900.39161596,726
1606109580000,2020-11-23 05:33:00,BTC/USDT,18486.35000000,18509.98000000,18486.30000000,18508.50000000,33.34862500,616945.01758488,810
1606109520000,2020-11-23 05:32:00,BTC/USDT,18502.24000000,18502.24000000,18486.35000000,18486.35000000,44.15991400,816898.62902103,711
1606109460000,2020-11-23 05:31:00,BTC/USDT,18487.51000000,18503.94000000,18487.51000000,18502.25000000,35.46414300,655970.66919624,813
1606109400000,2020-11-23 05:30:00,BTC/USDT,18493.84000000,18505.00000000,18487.50000000,18487.51000000,77.61006100,1435739.90753596,1052
1606109340000,2020-11-23 05:29:00,BTC/USDT,18500.74000000,18505.52000000,18488.29000000,18493.84000000,33.75428000,624315.69286399,852
1606109280000,2020-11-23 05:28:00,BTC/USDT,18485.95000000,18507.77000000,18485.36000000,18500.74000000,87.31659800,1615066.88128450,1284
1606109220000,2020-11-23 05:27:00,BTC/USDT,18470.31000000,18485.95000000,18458.57000000,18485.94000000,30.02891700,554688.21336744,756
1606109160000,2020-11-23 05:26:00,BTC/USDT,18482.24000000,18482.24000000,18467.50000000,18470.30000000,55.42907300,1023988.57799904,852
1606109100000,2020-11-23 05:25:00,BTC/USDT,18473.47000000,18489.99000000,18470.91000000,18482.25000000,95.79325100,1770367.23598790,967
1606109040000,2020-11-23 05:24:00,BTC/USDT,18463.68000000,18478.16000000,18457.44000000,18473.84000000,31.95093900,590059.83588041,886
1606108980000,2020-11-23 05:23:00,BTC/USDT,18449.39000000,18463.69000000,18439.50000000,18463.68000000,31.56395900,582257.54337960,719
1606108920000,2020-11-23 05:22:00,BTC/USDT,18450.54000000,18470.00000000,18449.39000000,18449.39000000,97.44774200,1798741.17702873,976
1606108860000,2020-11-23 05:21:00,BTC/USDT,18431.00000000,18453.83000000,18422.01000000,18450.54000000,48.43065000,893099.73733474,1048
1606108800000,2020-11-23 05:20:00,BTC/USDT,18395.33000000,18440.92000000,18395.32000000,18431.00000000,44.97318100,828622.58951476,991
1606108740000,2020-11-23 05:19:00,BTC/USDT,18414.33000000,18414.33000000,18391.59000000,18395.33000000,52.01897400,957195.30534088,935
1606108680000,2020-11-23 05:18:00,BTC/USDT,18429.30000000,18430.52000000,18409.80000000,18414.32000000,33.97578900,625859.43244589,599
1606108620000,2020-11-23 05:17:00,BTC/USDT,18429.97000000,18443.32000000,18423.91000000,18429.30000000,41.44708000,764057.46962399,943
1606108560000,2020-11-23 05:16:00,BTC/USDT,18402.21000000,18433.19000000,18400.71000000,18429.84000000,29.31214000,539894.93248688,1150
1606108500000,2020-11-23 05:15:00,BTC/USDT,18415.72000000,18420.50000000,18393.53000000,18399.15000000,69.72358000,1283194.73803681,996
1606108440000,2020-11-23 05:14:00,BTC/USDT,18388.45000000,18417.28000000,18381.14000000,18415.73000000,54.61370300,1004950.18761753,947
1606108380000,2020-11-23 05:13:00,BTC/USDT,18443.15000000,18443.37000000,18385.29000000,18388.46000000,68.48147100,1260998.55786409,1374
1606108320000,2020-11-23 05:12:00,BTC/USDT,18441.08000000,18449.49000000,18435.86000000,18443.14000000,30.23523200,557605.45640846,688
1606108260000,2020-11-23 05:11:00,BTC/USDT,18447.03000000,18450.00000000,18439.42000000,18441.08000000,24.54021000,452685.46733183,660
1606108200000,2020-11-23 05:10:00,BTC/USDT,18436.21000000,18447.04000000,18434.92000000,18447.04000000,14.10424800,260093.55277601,599
1606108140000,2020-11-23 05:09:00,BTC/USDT,18446.19000000,18448.00000000,18431.74000000,18435.95000000,38.75366700,714662.69156950,823
1606108080000,2020-11-23 05:08:00,BTC/USDT,18452.99000000,18459.15000000,18442.38000000,18446.19000000,26.12195900,481925.28951094,682
1606108020000,2020-11-23 05:07:00,BTC/USDT,18453.83000000,18453.83000000,18446.38000000,18452.99000000,78.79237800,1453995.29814585,619
1606107960000,2020-11-23 05:06:00,BTC/USDT,18458.98000000,18458.98000000,18441.50000000,18453.82000000,21.46998900,396118.23145054,693
1606107900000,2020-11-23 05:05:00,BTC/USDT,18482.46000000,18482.46000000,18454.87000000,18458.98000000,49.22000900,908851.37449679,825
1606107840000,2020-11-23 05:04:00,BTC/USDT,18495.61000000,18498.50000000,18482.22000000,18482.46000000,22.84663200,422489.68198993,516
1606107780000,2020-11-23 05:03:00,BTC/USDT,18488.77000000,18500.00000000,18485.44000000,18495.60000000,32.55697100,602109.02716193,876
1606107720000,2020-11-23 05:02:00,BTC/USDT,18482.06000000,18490.00000000,18475.00000000,18488.02000000,15.91071700,294079.56901867,575
1606107660000,2020-11-23 05:01:00,BTC/USDT,18481.92000000,18495.59000000,18474.74000000,18482.06000000,38.21044600,706341.23672496,809
1606107600000,2020-11-23 05:00:00,BTC/USDT,18461.19000000,18485.92000000,18461.19000000,18481.92000000,20.67564500,381989.21845156,674
1606107540000,2020-11-23 04:59:00,BTC/USDT,18462.17000000,18463.97000000,18447.05000000,18461.19000000,14.33244400,264515.66918508,552
1606107480000,2020-11-23 04:58:00,BTC/USDT,18450.48000000,18462.26000000,18446.24000000,18461.62000000,21.96813400,405393.92144574,433
1606107420000,2020-11-23 04:57:00,BTC/USDT,18464.99000000,18469.00000000,18440.12000000,18450.47000000,21.11386000,389769.85389047,552
1606107360000,2020-11-23 04:56:00,BTC/USDT,18439.25000000,18466.49000000,18437.14000000,18464.99000000,33.26018700,613667.17120711,650
1606107300000,2020-11-23 04:55:00,BTC/USDT,18432.00000000,18450.00000000,18430.57000000,18439.25000000,34.29143200,632275.19608370,628
1606107240000,2020-11-23 04:54:00,BTC/USDT,18440.00000000,18454.49000000,18432.00000000,18432.00000000,34.55810600,637353.14734618,549
1606107180000,2020-11-23 04:53:00,BTC/USDT,18440.02000000,18449.47000000,18436.79000000,18440.00000000,15.22886000,280864.82719711,575
1606107120000,2020-11-23 04:52:00,BTC/USDT,18465.43000000,18470.78000000,18437.50000000,18440.02000000,22.78606000,420367.98336979,614
1606107060000,2020-11-23 04:51:00,BTC/USDT,18458.00000000,18479.83000000,18458.00000000,18465.42000000,24.50746500,452675.01583024,616
1606107000000,2020-11-23 04:50:00,BTC/USDT,18442.98000000,18457.99000000,18439.24000000,18457.99000000,17.43420300,321622.37572498,623
1606106940000,2020-11-23 04:49:00,BTC/USDT,18446.88000000,18447.04000000,18436.69000000,18444.50000000,33.07709900,609987.26523514,711
1606106880000,2020-11-23 04:48:00,BTC/USDT,18460.57000000,18460.57000000,18444.03000000,18446.88000000,66.00411700,1217758.19016182,836
1606106820000,2020-11-23 04:47:00,BTC/USDT,18488.41000000,18491.50000000,18458.43000000,18462.00000000,76.30045900,1409626.22855508,1021
1606106760000,2020-11-23 04:46:00,BTC/USDT,18509.99000000,18515.45000000,18487.04000000,18488.41000000,55.58495100,1028601.30424477,892
1606106700000,2020-11-23 04:45:00,BTC/USDT,18483.08000000,18510.00000000,18478.63000000,18509.99000000,61.69894300,1141345.94703682,922
1606106640000,2020-11-23 04:44:00,BTC/USDT,18452.74000000,18484.84000000,18450.26000000,18483.08000000,32.14060000,593690.52744453,679
1606106580000,2020-11-23 04:43:00,BTC/USDT,18450.00000000,18459.36000000,18448.70000000,18452.74000000,51.71599900,954316.36780151,593
1606106520000,2020-11-23 04:42:00,BTC/USDT,18443.88000000,18450.00000000,18442.73000000,18450.00000000,16.72070300,308439.38575473,501
1606106460000,2020-11-23 04:41:00,BTC/USDT,18438.45000000,18450.05000000,18438.16000000,18443.27000000,22.37897000,412750.60766777,602
1606106400000,2020-11-23 04:40:00,BTC/USDT,18453.88000000,18453.88000000,18437.04000000,18438.27000000,28.25667700,521109.71536254,622
1606106340000,2020-11-23 04:39:00,BTC/USDT,18448.52000000,18470.00000000,18448.52000000,18453.87000000,43.56694300,804083.27882434,684
1606106280000,2020-11-23 04:38:00,BTC/USDT,18434.85000000,18456.31000000,18431.00000000,18448.52000000,34.93625200,644453.61670923,837
1606106220000,2020-11-23 04:37:00,BTC/USDT,18449.38000000,18450.41000000,18433.33000000,18434.85000000,19.96764900,368254.09597195,663
